CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KUB101,06-1448,2016-10-18,2016-10-14,4
KUB101,06-1448,2016-10-28,2016-10-18,10
KUB101,06-1448,2016-11-11,2016-10-28,14
KUB101,06-1448,2016-11-14,2016-11-11,3
KUB101,06-1448,2016-12-20,2016-11-14,36
KUB101,06-1448,2017-01-03,2016-12-20,14
KUB101,06-1448,2017-02-28,2017-01-03,56
KUB101,06-1448,2017-03-28,2017-02-28,28
KUB101,06-1448,2017-04-03,2017-03-28,6
KUB101,06-1448,2017-05-12,2017-04-03,39
KUB101,06-1448,2017-06-27,2017-05-12,46
KUB101,06-1448,2017-07-11,2017-06-27,14
KUB101,06-1448,2017-07-12,2017-07-11,1
KUB101,06-1448,2017-11-13,2017-07-12,124
