CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUP198,SPC1924,2017-08-18,2017-08-10,8
SUP198,SPC1924,2017-08-23,2017-08-18,5
SUP198,SPC1924,2017-08-28,2017-08-23,5
SUP198,SPC1924,2017-08-30,2017-08-28,2
SUP198,SPC1924,2017-09-06,2017-08-30,7
SUP198,SPC1924,2017-09-11,2017-09-06,5
SUP198,SPC1924,2017-09-13,2017-09-11,2
SUP198,SPC1924,2017-09-18,2017-09-13,5
SUP198,SPC1924,2017-09-20,2017-09-18,2
SUP198,SPC1924,2017-09-21,2017-09-20,1
SUP198,SPC1924,2017-09-25,2017-09-21,4
SUP198,SPC1924,2017-09-27,2017-09-25,2
SUP198,SPC1924,2017-10-02,2017-09-27,5
SUP198,SPC1924,2017-10-04,2017-10-02,2
SUP198,SPC1924,2017-10-05,2017-10-04,1
SUP198,SPC1924,2017-10-09,2017-10-05,4
SUP198,SPC1924,2017-10-11,2017-10-09,2
SUP198,SPC1924,2017-10-13,2017-10-11,2
SUP198,SPC1924,2017-10-17,2017-10-13,4
SUP198,SPC1924,2017-10-18,2017-10-17,1
SUP198,SPC1924,2017-10-24,2017-10-18,6
SUP198,SPC1924,2017-10-30,2017-10-24,6
SUP198,SPC1924,2017-11-02,2017-10-30,3
SUP198,SPC1924,2017-11-08,2017-11-02,6
SUP198,SPC1924,2017-11-13,2017-11-08,5
SUP198,SPC1924,2017-11-15,2017-11-13,2
SUP198,SPC1924,2017-11-21,2017-11-15,6
SUP198,SPC1924,2017-11-27,2017-11-21,6
SUP198,SPC1924,2017-11-28,2017-11-27,1
SUP198,SPC1924,2017-12-01,2017-11-28,3
SUP198,SPC1924,2017-12-04,2017-12-01,3
SUP198,SPC1924,2017-12-06,2017-12-04,2
SUP198,SPC1924,2017-12-08,2017-12-06,2
SUP198,SPC1924,2017-12-11,2017-12-08,3
