CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAL102,06-0344,2015-10-29,2015-08-14,76
MAL102,06-0344,2016-01-04,2015-10-29,67
MAL102,06-0344,2016-01-05,2016-01-04,1
MAL102,06-0344,2016-01-22,2016-01-05,17
MAL102,06-0344,2016-02-15,2016-01-22,24
MAL102,06-0344,2016-03-03,2016-02-15,17
MAL102,06-0344,2016-05-02,2016-03-03,60
MAL102,06-0344,2016-05-03,2016-05-02,1
MAL102,06-0344,2016-05-10,2016-05-03,7
MAL102,06-0344,2016-05-25,2016-05-10,15
MAL102,06-0344,2016-06-06,2016-05-25,12
MAL102,06-0344,2016-06-08,2016-06-06,2
MAL102,06-0344,2016-06-13,2016-06-08,5
MAL102,06-0344,2017-02-15,2016-06-13,247
