CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADR100,02-1385,2015-07-11,2015-06-27,14
ADR100,02-1385,2015-07-16,2015-07-11,5
ADR100,02-1385,2015-07-22,2015-07-16,6
ADR100,02-1385,2016-02-04,2015-07-22,197
ADR100,02-1385,2016-02-23,2016-02-04,19
ADR100,02-1385,2016-03-10,2016-02-23,16
ADR100,02-1385,2016-03-30,2016-03-10,20
ADR100,02-1385,2016-04-08,2016-03-30,9
ADR100,02-1385,2016-04-21,2016-04-08,13
ADR100,02-1385,2016-04-26,2016-04-21,5
ADR100,02-1385,2016-05-31,2016-04-26,35
ADR100,02-1385,2016-06-13,2016-05-31,13
ADR100,02-1385,2016-06-20,2016-06-13,7
