CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOM164,B2-0455,2016-04-19,2016-04-15,4
HOM164,B2-0455,2016-07-26,2016-04-19,98
HOM164,B2-0455,2016-08-29,2016-07-26,34
HOM164,B2-0455,2016-08-30,2016-08-29,1
HOM164,B2-0455,2016-09-27,2016-08-30,28
HOM164,B2-0455,2016-11-10,2016-09-27,44
HOM164,B2-0455,2016-12-08,2016-11-10,28
HOM164,B2-0455,2016-12-14,2016-12-08,6
HOM164,B2-0455,2017-02-16,2016-12-14,64
HOM164,B2-0455,2017-03-31,2017-02-16,43
HOM164,B2-0455,2017-05-30,2017-03-31,60
HOM164,B2-0455,2017-06-19,2017-05-30,20
HOM164,B2-0455,2017-06-28,2017-06-19,9
HOM164,B2-0455,2017-08-02,2017-06-28,35
HOM164,B2-0455,2017-08-07,2017-08-02,5
HOM164,B2-0455,2017-08-28,2017-08-07,21
HOM164,B2-0455,2017-09-21,2017-08-28,24
HOM164,B2-0455,2017-10-02,2017-09-21,11
HOM164,B2-0455,2017-10-03,2017-10-02,1
HOM164,B2-0455,2017-10-25,2017-10-03,22
