CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TMC113,02-7077,2017-05-19,2017-04-04,45
TMC113,02-7077,2017-05-31,2017-05-19,12
TMC113,02-7077,2017-06-12,2017-05-31,12
TMC113,02-7077,2017-06-15,2017-06-12,3
TMC113,02-7077,2017-07-05,2017-06-15,20
TMC113,02-7077,2017-07-07,2017-07-05,2
TMC113,02-7077,2017-08-01,2017-07-07,25
TMC113,02-7077,2017-09-05,2017-08-01,35
TMC113,02-7077,2017-09-13,2017-09-05,8
TMC113,02-7077,2017-09-14,2017-09-13,1
TMC113,02-7077,2017-09-27,2017-09-14,13
TMC113,02-7077,2017-11-21,2017-09-27,55
TMC113,02-7077,2017-12-07,2017-11-21,16
