CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCL118,02-1291,2016-02-05,2016-01-05,31
MCL118,02-1291,2016-03-18,2016-02-05,42
MCL118,02-1291,2016-04-19,2016-03-18,32
MCL118,02-1291,2016-05-11,2016-04-19,22
MCL118,02-1291,2016-06-07,2016-05-11,27
MCL118,02-1291,2016-07-08,2016-06-07,31
MCL118,02-1291,2017-01-11,2016-07-08,187
MCL118,02-1291,2017-02-24,2017-01-11,44
MCL118,02-1291,2017-04-20,2017-02-24,55
MCL118,02-1291,2017-05-02,2017-04-20,12
MCL118,02-1291,2017-06-07,2017-05-02,36
MCL118,02-1291,2017-06-28,2017-06-07,21
MCL118,02-1291,2017-08-01,2017-06-28,34
