CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPH100,SPC1863,2017-04-14,2017-04-06,8
TPH100,SPC1863,2017-04-17,2017-04-14,3
TPH100,SPC1863,2017-04-18,2017-04-17,1
TPH100,SPC1863,2017-04-24,2017-04-18,6
TPH100,SPC1863,2017-05-01,2017-04-24,7
TPH100,SPC1863,2017-05-04,2017-05-01,3
TPH100,SPC1863,2017-05-08,2017-05-04,4
TPH100,SPC1863,2017-05-15,2017-05-08,7
TPH100,SPC1863,2017-05-16,2017-05-15,1
TPH100,SPC1863,2017-05-23,2017-05-16,7
TPH100,SPC1863,2017-05-24,2017-05-23,1
TPH100,SPC1863,2017-05-30,2017-05-24,6
TPH100,SPC1863,2017-06-02,2017-05-30,3
TPH100,SPC1863,2017-06-07,2017-06-02,5
TPH100,SPC1863,2017-06-14,2017-06-07,7
TPH100,SPC1863,2017-06-19,2017-06-14,5
TPH100,SPC1863,2017-06-20,2017-06-19,1
TPH100,SPC1863,2017-06-22,2017-06-20,2
TPH100,SPC1863,2017-06-26,2017-06-22,4
TPH100,SPC1863,2017-06-27,2017-06-26,1
TPH100,SPC1863,2017-06-28,2017-06-27,1
TPH100,SPC1863,2017-07-10,2017-06-28,12
TPH100,SPC1863,2017-07-14,2017-07-10,4
TPH100,SPC1863,2017-07-17,2017-07-14,3
TPH100,SPC1863,2017-07-21,2017-07-17,4
TPH100,SPC1863,2017-07-24,2017-07-21,3
TPH100,SPC1863,2017-07-27,2017-07-24,3
TPH100,SPC1863,2017-08-08,2017-07-27,12
TPH100,SPC1863,2017-08-10,2017-08-08,2
TPH100,SPC1863,2017-08-11,2017-08-10,1
TPH100,SPC1863,2017-08-14,2017-08-11,3
TPH100,SPC1863,2017-08-15,2017-08-14,1
