CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CON179,06-0054,2015-08-31,2015-07-31,31
CON179,06-0054,2015-09-01,2015-08-31,1
CON179,06-0054,2015-09-09,2015-09-01,8
CON179,06-0054,2015-09-14,2015-09-09,5
CON179,06-0054,2015-09-28,2015-09-14,14
CON179,06-0054,2015-10-19,2015-09-28,21
CON179,06-0054,2016-01-11,2015-10-19,84
CON179,06-0054,2017-07-11,2016-01-11,547
CON179,06-0054,2017-08-31,2017-07-11,51
CON179,06-0054,2017-09-27,2017-08-31,27
CON179,06-0054,2017-11-13,2017-09-27,47
CON179,06-0054,2017-11-16,2017-11-13,3
