CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRI128,C2-1187,2016-02-09,2015-11-23,78
FRI128,C2-1187,2016-02-19,2016-02-09,10
FRI128,C2-1187,2016-03-08,2016-02-19,18
FRI128,C2-1187,2016-03-18,2016-03-08,10
FRI128,C2-1187,2016-04-20,2016-03-18,33
FRI128,C2-1187,2016-05-18,2016-04-20,28
FRI128,C2-1187,2016-06-14,2016-05-18,27
FRI128,C2-1187,2016-07-13,2016-06-14,29
FRI128,C2-1187,2016-08-09,2016-07-13,27
FRI128,C2-1187,2016-09-06,2016-08-09,28
FRI128,C2-1187,2016-10-04,2016-09-06,28
FRI128,C2-1187,2016-11-08,2016-10-04,35
FRI128,C2-1187,2016-12-01,2016-11-08,23
FRI128,C2-1187,2017-01-06,2016-12-01,36
FRI128,C2-1187,2017-03-17,2017-01-06,70
FRI128,C2-1187,2017-04-06,2017-03-17,20
