CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIT192,02-4679,2015-05-26,2015-05-06,20
CIT192,02-4679,2015-05-29,2015-05-26,3
CIT192,02-4679,2015-06-03,2015-05-29,5
CIT192,02-4679,2015-06-10,2015-06-03,7
CIT192,02-4679,2015-06-15,2015-06-10,5
CIT192,02-4679,2015-06-22,2015-06-15,7
CIT192,02-4679,2015-06-30,2015-06-22,8
CIT192,02-4679,2015-07-07,2015-06-30,7
CIT192,02-4679,2015-07-09,2015-07-07,2
CIT192,02-4679,2015-07-16,2015-07-09,7
CIT192,02-4679,2015-07-28,2015-07-16,12
CIT192,02-4679,2015-08-14,2015-07-28,17
CIT192,02-4679,2015-08-19,2015-08-14,5
CIT192,02-4679,2015-08-27,2015-08-19,8
CIT192,02-4679,2015-09-01,2015-08-27,5
CIT192,02-4679,2015-09-09,2015-09-01,8
