CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROB123,B1-4414,2016-10-21,2016-10-20,1
ROB123,B1-4414,2016-10-24,2016-10-21,3
ROB123,B1-4414,2016-10-27,2016-10-24,3
ROB123,B1-4414,2016-11-04,2016-10-27,8
ROB123,B1-4414,2016-11-07,2016-11-04,3
ROB123,B1-4414,2016-11-21,2016-11-07,14
ROB123,B1-4414,2016-12-01,2016-11-21,10
ROB123,B1-4414,2016-12-02,2016-12-01,1
ROB123,B1-4414,2016-12-05,2016-12-02,3
ROB123,B1-4414,2016-12-07,2016-12-05,2
ROB123,B1-4414,2016-12-08,2016-12-07,1
ROB123,B1-4414,2016-12-12,2016-12-08,4
ROB123,B1-4414,2016-12-19,2016-12-12,7
ROB123,B1-4414,2016-12-23,2016-12-19,4
ROB123,B1-4414,2016-12-27,2016-12-23,4
ROB123,B1-4414,2016-12-29,2016-12-27,2
ROB123,B1-4414,2017-01-03,2016-12-29,5
ROB123,B1-4414,2017-01-11,2017-01-03,8
ROB123,B1-4414,2017-01-17,2017-01-11,6
ROB123,B1-4414,2017-01-26,2017-01-17,9
ROB123,B1-4414,2017-01-27,2017-01-26,1
ROB123,B1-4414,2017-01-30,2017-01-27,3
ROB123,B1-4414,2017-01-31,2017-01-30,1
ROB123,B1-4414,2017-02-08,2017-01-31,8
ROB123,B1-4414,2017-02-14,2017-02-08,6
ROB123,B1-4414,2017-02-23,2017-02-14,9
ROB123,B1-4414,2017-02-24,2017-02-23,1
ROB123,B1-4414,2017-02-27,2017-02-24,3
ROB123,B1-4414,2017-02-28,2017-02-27,1
ROB123,B1-4414,2017-03-02,2017-02-28,2
ROB123,B1-4414,2017-03-10,2017-03-02,8
ROB123,B1-4414,2017-03-15,2017-03-10,5
ROB123,B1-4414,2017-03-29,2017-03-15,14
ROB123,B1-4414,2017-07-28,2017-03-29,121
ROB123,B1-4414,2017-08-03,2017-07-28,6
ROB123,B1-4414,2017-08-07,2017-08-03,4
ROB123,B1-4414,2017-08-11,2017-08-07,4
ROB123,B1-4414,2017-08-18,2017-08-11,7
ROB123,B1-4414,2017-08-21,2017-08-18,3
ROB123,B1-4414,2017-08-22,2017-08-21,1
ROB123,B1-4414,2017-08-25,2017-08-22,3
ROB123,B1-4414,2017-08-29,2017-08-25,4
ROB123,B1-4414,2017-08-30,2017-08-29,1
ROB123,B1-4414,2017-09-07,2017-08-30,8
ROB123,B1-4414,2017-09-14,2017-09-07,7
ROB123,B1-4414,2017-09-15,2017-09-14,1
ROB123,B1-4414,2017-09-20,2017-09-15,5
ROB123,B1-4414,2017-09-22,2017-09-20,2
ROB123,B1-4414,2017-09-25,2017-09-22,3
ROB123,B1-4414,2017-09-27,2017-09-25,2
ROB123,B1-4414,2017-09-29,2017-09-27,2
ROB123,B1-4414,2017-10-03,2017-09-29,4
ROB123,B1-4414,2017-10-05,2017-10-03,2
ROB123,B1-4414,2017-10-09,2017-10-05,4
ROB123,B1-4414,2017-10-11,2017-10-09,2
ROB123,B1-4414,2017-10-17,2017-10-11,6
ROB123,B1-4414,2017-10-20,2017-10-17,3
ROB123,B1-4414,2017-10-25,2017-10-20,5
ROB123,B1-4414,2017-10-26,2017-10-25,1
ROB123,B1-4414,2017-10-30,2017-10-26,4
ROB123,B1-4414,2017-11-01,2017-10-30,2
ROB123,B1-4414,2017-11-03,2017-11-01,2
ROB123,B1-4414,2017-11-09,2017-11-03,6
ROB123,B1-4414,2017-11-13,2017-11-09,4
ROB123,B1-4414,2017-11-16,2017-11-13,3
ROB123,B1-4414,2017-11-20,2017-11-16,4
ROB123,B1-4414,2017-11-21,2017-11-20,1
ROB123,B1-4414,2017-11-27,2017-11-21,6
