CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SER105,02-2660,2015-05-19,2015-05-12,7
SER105,02-2660,2015-05-21,2015-05-19,2
SER105,02-2660,2015-08-18,2015-05-21,89
SER105,02-2660,2015-08-26,2015-08-18,8
SER105,02-2660,2015-09-30,2015-08-26,35
SER105,02-2660,2015-10-15,2015-09-30,15
SER105,02-2660,2015-11-25,2015-10-15,41
SER105,02-2660,2016-01-12,2015-11-25,48
SER105,02-2660,2016-03-02,2016-01-12,50
SER105,02-2660,2016-03-09,2016-03-02,7
SER105,02-2660,2016-03-23,2016-03-09,14
SER105,02-2660,2016-03-25,2016-03-23,2
