CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACP100,06-2444,2016-08-22,2016-08-16,6
ACP100,06-2444,2016-08-30,2016-08-22,8
ACP100,06-2444,2016-09-09,2016-08-30,10
ACP100,06-2444,2016-09-14,2016-09-09,5
ACP100,06-2444,2016-09-26,2016-09-14,12
ACP100,06-2444,2017-01-10,2016-09-26,106
ACP100,06-2444,2017-08-04,2017-01-10,206
ACP100,06-2444,2017-08-16,2017-08-04,12
ACP100,06-2444,2017-08-28,2017-08-16,12
ACP100,06-2444,2017-09-01,2017-08-28,4
ACP100,06-2444,2017-09-15,2017-09-01,14
ACP100,06-2444,2017-09-25,2017-09-15,10
