CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAM325,SPC0133,2016-11-15,2016-10-24,22
FAM325,SPC0133,2016-12-05,2016-11-15,20
FAM325,SPC0133,2016-12-12,2016-12-05,7
FAM325,SPC0133,2016-12-15,2016-12-12,3
FAM325,SPC0133,2016-12-16,2016-12-15,1
FAM325,SPC0133,2017-01-04,2016-12-16,19
FAM325,SPC0133,2017-01-11,2017-01-04,7
FAM325,SPC0133,2017-01-19,2017-01-11,8
FAM325,SPC0133,2017-01-20,2017-01-19,1
FAM325,SPC0133,2017-01-24,2017-01-20,4
FAM325,SPC0133,2017-02-03,2017-01-24,10
FAM325,SPC0133,2017-02-09,2017-02-03,6
