CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHE164,SPC1416,2016-03-01,2016-02-22,8
SHE164,SPC1416,2016-04-05,2016-03-01,35
SHE164,SPC1416,2016-04-15,2016-04-05,10
SHE164,SPC1416,2016-05-17,2016-04-15,32
SHE164,SPC1416,2016-05-18,2016-05-17,1
SHE164,SPC1416,2016-05-19,2016-05-18,1
SHE164,SPC1416,2016-05-23,2016-05-19,4
SHE164,SPC1416,2016-05-24,2016-05-23,1
SHE164,SPC1416,2016-05-27,2016-05-24,3
SHE164,SPC1416,2016-05-31,2016-05-27,4
SHE164,SPC1416,2016-06-01,2016-05-31,1
SHE164,SPC1416,2016-06-03,2016-06-01,2
SHE164,SPC1416,2016-06-07,2016-06-03,4
SHE164,SPC1416,2017-06-19,2016-06-07,377
SHE164,SPC1416,2017-06-22,2017-06-19,3
SHE164,SPC1416,2017-06-28,2017-06-22,6
