CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HER168,02-4976,2016-09-19,2016-08-10,40
HER168,02-4976,2016-09-28,2016-09-19,9
HER168,02-4976,2016-10-24,2016-09-28,26
HER168,02-4976,2016-11-09,2016-10-24,16
HER168,02-4976,2016-11-17,2016-11-09,8
HER168,02-4976,2016-11-28,2016-11-17,11
HER168,02-4976,2016-12-21,2016-11-28,23
HER168,02-4976,2017-01-21,2016-12-21,31
HER168,02-4976,2017-02-01,2017-01-21,11
HER168,02-4976,2017-02-24,2017-02-01,23
HER168,02-4976,2017-03-13,2017-02-24,17
HER168,02-4976,2017-03-27,2017-03-13,14
HER168,02-4976,2017-04-07,2017-03-27,11
HER168,02-4976,2017-05-01,2017-04-07,24
HER168,02-4976,2017-05-08,2017-05-01,7
HER168,02-4976,2017-05-30,2017-05-08,22
HER168,02-4976,2017-06-03,2017-05-30,4
HER168,02-4976,2017-06-20,2017-06-03,17
HER168,02-4976,2017-06-27,2017-06-20,7
HER168,02-4976,2017-07-10,2017-06-27,13
HER168,02-4976,2017-07-11,2017-07-10,1
HER168,02-4976,2017-07-17,2017-07-11,6
HER168,02-4976,2017-08-12,2017-07-17,26
HER168,02-4976,2017-08-19,2017-08-12,7
HER168,02-4976,2017-09-05,2017-08-19,17
HER168,02-4976,2017-09-25,2017-09-05,20
HER168,02-4976,2017-10-02,2017-09-25,7
HER168,02-4976,2017-10-03,2017-10-02,1
HER168,02-4976,2017-10-28,2017-10-03,25
HER168,02-4976,2017-10-30,2017-10-28,2
