CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIL139,SPC1302,2015-10-29,2015-10-28,1
PIL139,SPC1302,2015-11-02,2015-10-29,4
PIL139,SPC1302,2015-11-09,2015-11-02,7
PIL139,SPC1302,2015-11-11,2015-11-09,2
PIL139,SPC1302,2015-11-16,2015-11-11,5
PIL139,SPC1302,2015-11-17,2015-11-16,1
PIL139,SPC1302,2015-11-18,2015-11-17,1
PIL139,SPC1302,2015-11-20,2015-11-18,2
PIL139,SPC1302,2015-11-23,2015-11-20,3
PIL139,SPC1302,2015-11-24,2015-11-23,1
PIL139,SPC1302,2015-11-25,2015-11-24,1
PIL139,SPC1302,2015-11-30,2015-11-25,5
PIL139,SPC1302,2015-12-04,2015-11-30,4
PIL139,SPC1302,2015-12-07,2015-12-04,3
PIL139,SPC1302,2015-12-09,2015-12-07,2
PIL139,SPC1302,2016-03-11,2015-12-09,93
PIL139,SPC1302,2016-03-14,2016-03-11,3
PIL139,SPC1302,2016-03-16,2016-03-14,2
PIL139,SPC1302,2016-03-17,2016-03-16,1
PIL139,SPC1302,2016-03-23,2016-03-17,6
PIL139,SPC1302,2016-03-28,2016-03-23,5
PIL139,SPC1302,2016-04-01,2016-03-28,4
PIL139,SPC1302,2016-04-04,2016-04-01,3
PIL139,SPC1302,2016-04-05,2016-04-04,1
