CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOO103,SPC1416,2016-02-16,2016-02-15,1
LOO103,SPC1416,2016-02-17,2016-02-16,1
LOO103,SPC1416,2016-02-22,2016-02-17,5
LOO103,SPC1416,2016-02-26,2016-02-22,4
LOO103,SPC1416,2016-02-29,2016-02-26,3
LOO103,SPC1416,2016-03-01,2016-02-29,1
LOO103,SPC1416,2016-03-07,2016-03-01,6
LOO103,SPC1416,2016-03-15,2016-03-07,8
LOO103,SPC1416,2016-03-16,2016-03-15,1
LOO103,SPC1416,2016-03-22,2016-03-16,6
LOO103,SPC1416,2016-03-23,2016-03-22,1
LOO103,SPC1416,2016-03-24,2016-03-23,1
LOO103,SPC1416,2016-03-25,2016-03-24,1
LOO103,SPC1416,2016-03-29,2016-03-25,4
LOO103,SPC1416,2016-03-31,2016-03-29,2
