CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAL133,04-1024,2015-06-09,2015-05-05,35
CAL133,04-1024,2015-07-08,2015-06-09,29
CAL133,04-1024,2015-07-21,2015-07-08,13
CAL133,04-1024,2015-08-06,2015-07-21,16
CAL133,04-1024,2015-08-20,2015-08-06,14
CAL133,04-1024,2015-08-25,2015-08-20,5
CAL133,04-1024,2015-09-16,2015-08-25,22
CAL133,04-1024,2015-09-25,2015-09-16,9
CAL133,04-1024,2015-10-05,2015-09-25,10
CAL133,04-1024,2015-10-12,2015-10-05,7
CAL133,04-1024,2015-10-21,2015-10-12,9
CAL133,04-1024,2015-11-20,2015-10-21,30
CAL133,04-1024,2015-12-08,2015-11-20,18
CAL133,04-1024,2015-12-21,2015-12-08,13
CAL133,04-1024,2016-01-19,2015-12-21,29
CAL133,04-1024,2016-02-19,2016-01-19,31
CAL133,04-1024,2016-03-15,2016-02-19,25
CAL133,04-1024,2016-05-11,2016-03-15,57
CAL133,04-1024,2016-05-19,2016-05-11,8
CAL133,04-1024,2016-06-13,2016-05-19,25
CAL133,04-1024,2016-07-08,2016-06-13,25
CAL133,04-1024,2016-08-02,2016-07-08,25
CAL133,04-1024,2016-08-25,2016-08-02,23
CAL133,04-1024,2016-09-22,2016-08-25,28
CAL133,04-1024,2016-10-13,2016-09-22,21
CAL133,04-1024,2016-11-09,2016-10-13,27
CAL133,04-1024,2016-11-21,2016-11-09,12
CAL133,04-1024,2016-12-19,2016-11-21,28
CAL133,04-1024,2017-01-16,2016-12-19,28
CAL133,04-1024,2017-01-23,2017-01-16,7
CAL133,04-1024,2017-02-09,2017-01-23,17
CAL133,04-1024,2017-03-15,2017-02-09,34
CAL133,04-1024,2017-04-04,2017-03-15,20
CAL133,04-1024,2017-04-25,2017-04-04,21
CAL133,04-1024,2017-05-09,2017-04-25,14
CAL133,04-1024,2017-05-25,2017-05-09,16
CAL133,04-1024,2017-06-01,2017-05-25,7
CAL133,04-1024,2017-06-02,2017-06-01,1
CAL133,04-1024,2017-07-13,2017-06-02,41
CAL133,04-1024,2017-08-08,2017-07-13,26
CAL133,04-1024,2017-08-17,2017-08-08,9
CAL133,04-1024,2017-09-07,2017-08-17,21
CAL133,04-1024,2017-10-04,2017-09-07,27
CAL133,04-1024,2017-11-09,2017-10-04,36
CAL133,04-1024,2017-11-21,2017-11-09,12
CAL133,04-1024,2017-11-30,2017-11-21,9
CAL133,04-1024,2017-12-08,2017-11-30,8
