CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LYS101,09-9843,2015-05-11,2015-05-08,3
LYS101,09-9843,2015-05-14,2015-05-11,3
LYS101,09-9843,2015-05-20,2015-05-14,6
LYS101,09-9843,2015-05-26,2015-05-20,6
LYS101,09-9843,2015-05-27,2015-05-26,1
LYS101,09-9843,2015-06-04,2015-05-27,8
LYS101,09-9843,2015-06-15,2015-06-04,11
LYS101,09-9843,2015-06-22,2015-06-15,7
LYS101,09-9843,2015-06-24,2015-06-22,2
LYS101,09-9843,2015-06-29,2015-06-24,5
LYS101,09-9843,2015-07-01,2015-06-29,2
LYS101,09-9843,2015-07-02,2015-07-01,1
LYS101,09-9843,2015-07-13,2015-07-02,11
LYS101,09-9843,2015-07-16,2015-07-13,3
LYS101,09-9843,2015-07-23,2015-07-16,7
LYS101,09-9843,2015-07-30,2015-07-23,7
LYS101,09-9843,2015-08-07,2015-07-30,8
LYS101,09-9843,2015-08-11,2015-08-07,4
LYS101,09-9843,2015-08-19,2015-08-11,8
LYS101,09-9843,2015-08-27,2015-08-19,8
LYS101,09-9843,2015-09-02,2015-08-27,6
LYS101,09-9843,2015-09-10,2015-09-02,8
