CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MSP102,02-7734,2016-07-13,2016-03-30,105
MSP102,02-7734,2016-08-17,2016-07-13,35
MSP102,02-7734,2016-09-01,2016-08-17,15
MSP102,02-7734,2016-10-12,2016-09-01,41
MSP102,02-7734,2016-11-09,2016-10-12,28
MSP102,02-7734,2016-12-14,2016-11-09,35
MSP102,02-7734,2017-01-25,2016-12-14,42
MSP102,02-7734,2017-04-19,2017-01-25,84
MSP102,02-7734,2017-05-31,2017-04-19,42
MSP102,02-7734,2017-06-07,2017-05-31,7
MSP102,02-7734,2017-07-05,2017-06-07,28
MSP102,02-7734,2017-08-23,2017-07-05,49
MSP102,02-7734,2017-09-27,2017-08-23,35
