CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAR113,C2-5629,2015-05-21,2015-05-08,13
CAR113,C2-5629,2015-06-03,2015-05-21,13
CAR113,C2-5629,2015-06-22,2015-06-03,19
CAR113,C2-5629,2015-07-15,2015-06-22,23
CAR113,C2-5629,2015-08-21,2015-07-15,37
CAR113,C2-5629,2015-09-09,2015-08-21,19
CAR113,C2-5629,2015-09-17,2015-09-09,8
CAR113,C2-5629,2015-09-24,2015-09-17,7
CAR113,C2-5629,2016-01-19,2015-09-24,117
CAR113,C2-5629,2016-05-18,2016-01-19,120
CAR113,C2-5629,2016-09-01,2016-05-18,106
CAR113,C2-5629,2016-09-19,2016-09-01,18
CAR113,C2-5629,2016-11-08,2016-09-19,50
CAR113,C2-5629,2016-11-29,2016-11-08,21
CAR113,C2-5629,2016-12-05,2016-11-29,6
CAR113,C2-5629,2017-02-13,2016-12-05,70
CAR113,C2-5629,2017-03-06,2017-02-13,21
CAR113,C2-5629,2017-04-03,2017-03-06,28
CAR113,C2-5629,2017-04-10,2017-04-03,7
CAR113,C2-5629,2017-04-19,2017-04-10,9
CAR113,C2-5629,2017-05-08,2017-04-19,19
CAR113,C2-5629,2017-05-22,2017-05-08,14
CAR113,C2-5629,2017-06-07,2017-05-22,16
CAR113,C2-5629,2017-07-13,2017-06-07,36
CAR113,C2-5629,2017-08-04,2017-07-13,22
CAR113,C2-5629,2017-11-01,2017-08-04,89
