CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FUL117,02-2459,2016-04-27,2016-01-18,100
FUL117,02-2459,2016-05-11,2016-04-27,14
FUL117,02-2459,2016-06-27,2016-05-11,47
FUL117,02-2459,2016-08-04,2016-06-27,38
FUL117,02-2459,2016-08-17,2016-08-04,13
FUL117,02-2459,2016-09-06,2016-08-17,20
FUL117,02-2459,2016-12-14,2016-09-06,99
FUL117,02-2459,2017-01-23,2016-12-14,40
FUL117,02-2459,2017-03-15,2017-01-23,51
FUL117,02-2459,2017-04-12,2017-03-15,28
FUL117,02-2459,2017-07-25,2017-04-12,104
FUL117,02-2459,2017-08-28,2017-07-25,34
FUL117,02-2459,2017-10-23,2017-08-28,56
FUL117,02-2459,2017-11-06,2017-10-23,14
FUL117,02-2459,2017-11-07,2017-11-06,1
FUL117,02-2459,2017-12-12,2017-11-07,35
