CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMD100,02-1435,2016-04-25,2016-03-02,54
SMD100,02-1435,2016-05-25,2016-04-25,30
SMD100,02-1435,2016-06-29,2016-05-25,35
SMD100,02-1435,2016-08-24,2016-06-29,56
SMD100,02-1435,2016-09-08,2016-08-24,15
SMD100,02-1435,2016-09-22,2016-09-08,14
SMD100,02-1435,2016-10-06,2016-09-22,14
SMD100,02-1435,2016-10-28,2016-10-06,22
SMD100,02-1435,2016-11-17,2016-10-28,20
SMD100,02-1435,2016-11-25,2016-11-17,8
SMD100,02-1435,2016-12-08,2016-11-25,13
SMD100,02-1435,2017-01-04,2016-12-08,27
SMD100,02-1435,2017-01-11,2017-01-04,7
