CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUI152,06-4840,2017-07-18,2017-06-30,18
QUI152,06-4840,2017-07-31,2017-07-18,13
QUI152,06-4840,2017-08-03,2017-07-31,3
QUI152,06-4840,2017-08-09,2017-08-03,6
QUI152,06-4840,2017-08-16,2017-08-09,7
QUI152,06-4840,2017-08-24,2017-08-16,8
QUI152,06-4840,2017-08-28,2017-08-24,4
QUI152,06-4840,2017-09-07,2017-08-28,10
QUI152,06-4840,2017-09-13,2017-09-07,6
QUI152,06-4840,2017-09-25,2017-09-13,12
QUI152,06-4840,2017-10-03,2017-09-25,8
QUI152,06-4840,2017-11-14,2017-10-03,42
QUI152,06-4840,2017-11-28,2017-11-14,14
