CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAN111,01-4422,2015-09-14,2015-08-13,32
JAN111,01-4422,2015-10-07,2015-09-14,23
JAN111,01-4422,2015-10-26,2015-10-07,19
JAN111,01-4422,2015-12-01,2015-10-26,36
JAN111,01-4422,2015-12-11,2015-12-01,10
JAN111,01-4422,2016-02-08,2015-12-11,59
JAN111,01-4422,2016-03-21,2016-02-08,42
JAN111,01-4422,2016-06-28,2016-03-21,99
JAN111,01-4422,2016-08-31,2016-06-28,64
JAN111,01-4422,2016-09-19,2016-08-31,19
JAN111,01-4422,2016-11-04,2016-09-19,46
JAN111,01-4422,2016-11-21,2016-11-04,17
JAN111,01-4422,2016-12-21,2016-11-21,30
