CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAH100,B1-4414,2016-09-29,2016-08-24,36
RAH100,B1-4414,2016-09-30,2016-09-29,1
RAH100,B1-4414,2016-10-08,2016-09-30,8
RAH100,B1-4414,2016-10-15,2016-10-08,7
RAH100,B1-4414,2016-10-17,2016-10-15,2
RAH100,B1-4414,2016-10-19,2016-10-17,2
RAH100,B1-4414,2016-10-24,2016-10-19,5
RAH100,B1-4414,2016-10-27,2016-10-24,3
RAH100,B1-4414,2016-11-09,2016-10-27,13
RAH100,B1-4414,2016-11-17,2016-11-09,8
RAH100,B1-4414,2016-11-22,2016-11-17,5
RAH100,B1-4414,2016-11-29,2016-11-22,7
RAH100,B1-4414,2016-12-02,2016-11-29,3
RAH100,B1-4414,2016-12-05,2016-12-02,3
RAH100,B1-4414,2016-12-12,2016-12-05,7
RAH100,B1-4414,2017-01-10,2016-12-12,29
RAH100,B1-4414,2017-01-11,2017-01-10,1
RAH100,B1-4414,2017-01-12,2017-01-11,1
RAH100,B1-4414,2017-01-13,2017-01-12,1
RAH100,B1-4414,2017-01-25,2017-01-13,12
RAH100,B1-4414,2017-01-27,2017-01-25,2
RAH100,B1-4414,2017-01-30,2017-01-27,3
RAH100,B1-4414,2017-02-03,2017-01-30,4
RAH100,B1-4414,2017-02-08,2017-02-03,5
RAH100,B1-4414,2017-02-14,2017-02-08,6
RAH100,B1-4414,2017-02-15,2017-02-14,1
RAH100,B1-4414,2017-02-20,2017-02-15,5
RAH100,B1-4414,2017-02-21,2017-02-20,1
RAH100,B1-4414,2017-03-08,2017-02-21,15
RAH100,B1-4414,2017-03-11,2017-03-08,3
RAH100,B1-4414,2017-03-21,2017-03-11,10
RAH100,B1-4414,2017-04-20,2017-03-21,30
RAH100,B1-4414,2017-04-21,2017-04-20,1
RAH100,B1-4414,2017-04-25,2017-04-21,4
RAH100,B1-4414,2017-05-10,2017-04-25,15
RAH100,B1-4414,2017-05-11,2017-05-10,1
RAH100,B1-4414,2017-05-17,2017-05-11,6
RAH100,B1-4414,2017-05-30,2017-05-17,13
RAH100,B1-4414,2017-06-06,2017-05-30,7
RAH100,B1-4414,2017-06-13,2017-06-06,7
RAH100,B1-4414,2017-06-16,2017-06-13,3
RAH100,B1-4414,2017-06-21,2017-06-16,5
RAH100,B1-4414,2017-06-27,2017-06-21,6
RAH100,B1-4414,2017-07-06,2017-06-27,9
RAH100,B1-4414,2017-08-05,2017-07-06,30
RAH100,B1-4414,2017-09-20,2017-08-05,46
RAH100,B1-4414,2017-10-24,2017-09-20,34
RAH100,B1-4414,2017-12-11,2017-10-24,48
