CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ASH127,C2-1222,2015-06-30,2015-06-18,12
ASH127,C2-1222,2015-08-12,2015-06-30,43
ASH127,C2-1222,2015-09-08,2015-08-12,27
ASH127,C2-1222,2015-09-25,2015-09-08,17
ASH127,C2-1222,2015-10-07,2015-09-25,12
ASH127,C2-1222,2015-11-05,2015-10-07,29
ASH127,C2-1222,2016-01-12,2015-11-05,68
ASH127,C2-1222,2016-02-18,2016-01-12,37
ASH127,C2-1222,2016-03-17,2016-02-18,28
ASH127,C2-1222,2016-03-24,2016-03-17,7
ASH127,C2-1222,2016-03-31,2016-03-24,7
ASH127,C2-1222,2016-11-10,2016-03-31,224
ASH127,C2-1222,2016-11-29,2016-11-10,19
ASH127,C2-1222,2016-12-22,2016-11-29,23
ASH127,C2-1222,2017-01-31,2016-12-22,40
