CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEI100,04-1672,2015-11-17,2015-10-27,21
WEI100,04-1672,2015-12-01,2015-11-17,14
WEI100,04-1672,2015-12-31,2015-12-01,30
WEI100,04-1672,2016-01-19,2015-12-31,19
WEI100,04-1672,2016-02-03,2016-01-19,15
WEI100,04-1672,2016-03-15,2016-02-03,41
WEI100,04-1672,2016-03-29,2016-03-15,14
WEI100,04-1672,2016-04-26,2016-03-29,28
WEI100,04-1672,2016-05-12,2016-04-26,16
WEI100,04-1672,2016-05-26,2016-05-12,14
WEI100,04-1672,2016-06-16,2016-05-26,21
WEI100,04-1672,2016-06-29,2016-06-16,13
WEI100,04-1672,2016-07-28,2016-06-29,29
