CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAE101,02-8285,2016-10-27,2016-08-18,70
BAE101,02-8285,2016-12-12,2016-10-27,46
BAE101,02-8285,2016-12-30,2016-12-12,18
BAE101,02-8285,2017-02-23,2016-12-30,55
BAE101,02-8285,2017-03-23,2017-02-23,28
BAE101,02-8285,2017-04-20,2017-03-23,28
BAE101,02-8285,2017-05-18,2017-04-20,28
BAE101,02-8285,2017-06-08,2017-05-18,21
BAE101,02-8285,2017-06-30,2017-06-08,22
BAE101,02-8285,2017-08-09,2017-06-30,40
BAE101,02-8285,2017-09-13,2017-08-09,35
BAE101,02-8285,2017-11-02,2017-09-13,50
BAE101,02-8285,2017-11-30,2017-11-02,28
