CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HPA100,02-4532,2017-03-07,2017-02-28,7
HPA100,02-4532,2017-03-27,2017-03-07,20
HPA100,02-4532,2017-05-24,2017-03-27,58
HPA100,02-4532,2017-06-05,2017-05-24,12
HPA100,02-4532,2017-06-15,2017-06-05,10
HPA100,02-4532,2017-07-05,2017-06-15,20
HPA100,02-4532,2017-07-19,2017-07-05,14
HPA100,02-4532,2017-08-31,2017-07-19,43
HPA100,02-4532,2017-09-11,2017-08-31,11
HPA100,02-4532,2017-10-09,2017-09-11,28
HPA100,02-4532,2017-10-16,2017-10-09,7
HPA100,02-4532,2017-11-09,2017-10-16,24
HPA100,02-4532,2017-11-17,2017-11-09,8
