CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLS111,02-8277,2017-03-08,2017-02-28,8
OLS111,02-8277,2017-04-03,2017-03-08,26
OLS111,02-8277,2017-04-21,2017-04-03,18
OLS111,02-8277,2017-05-15,2017-04-21,24
OLS111,02-8277,2017-06-01,2017-05-15,17
OLS111,02-8277,2017-06-19,2017-06-01,18
OLS111,02-8277,2017-06-21,2017-06-19,2
OLS111,02-8277,2017-06-28,2017-06-21,7
OLS111,02-8277,2017-07-19,2017-06-28,21
OLS111,02-8277,2017-07-21,2017-07-19,2
OLS111,02-8277,2017-07-27,2017-07-21,6
OLS111,02-8277,2017-08-14,2017-07-27,18
OLS111,02-8277,2017-08-16,2017-08-14,2
OLS111,02-8277,2017-08-28,2017-08-16,12
OLS111,02-8277,2017-09-05,2017-08-28,8
OLS111,02-8277,2017-09-25,2017-09-05,20
OLS111,02-8277,2017-10-16,2017-09-25,21
OLS111,02-8277,2017-10-23,2017-10-16,7
OLS111,02-8277,2017-11-20,2017-10-23,28
OLS111,02-8277,2017-12-04,2017-11-20,14
