CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GER115,02-7969,2016-08-04,2016-08-03,1
GER115,02-7969,2017-02-21,2016-08-04,201
GER115,02-7969,2017-03-03,2017-02-21,10
GER115,02-7969,2017-05-09,2017-03-03,67
GER115,02-7969,2017-07-28,2017-05-09,80
GER115,02-7969,2017-08-11,2017-07-28,14
GER115,02-7969,2017-08-14,2017-08-11,3
GER115,02-7969,2017-09-08,2017-08-14,25
GER115,02-7969,2017-09-26,2017-09-08,18
GER115,02-7969,2017-10-02,2017-09-26,6
GER115,02-7969,2017-10-31,2017-10-02,29
GER115,02-7969,2017-11-24,2017-10-31,24
GER115,02-7969,2017-11-29,2017-11-24,5
