CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FIN111,02-2646,2016-03-25,2016-03-11,14
FIN111,02-2646,2016-05-24,2016-03-25,60
FIN111,02-2646,2016-06-15,2016-05-24,22
FIN111,02-2646,2016-06-29,2016-06-15,14
FIN111,02-2646,2016-07-11,2016-06-29,12
FIN111,02-2646,2016-08-22,2016-07-11,42
FIN111,02-2646,2016-09-21,2016-08-22,30
FIN111,02-2646,2016-10-18,2016-09-21,27
FIN111,02-2646,2016-10-21,2016-10-18,3
FIN111,02-2646,2016-12-09,2016-10-21,49
FIN111,02-2646,2017-01-30,2016-12-09,52
FIN111,02-2646,2017-02-02,2017-01-30,3
FIN111,02-2646,2017-02-21,2017-02-02,19
FIN111,02-2646,2017-02-28,2017-02-21,7
FIN111,02-2646,2017-03-06,2017-02-28,6
FIN111,02-2646,2017-03-16,2017-03-06,10
FIN111,02-2646,2017-05-22,2017-03-16,67
FIN111,02-2646,2017-10-04,2017-05-22,135
FIN111,02-2646,2017-10-12,2017-10-04,8
FIN111,02-2646,2017-10-18,2017-10-12,6
