CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCH101,02-7388,2015-08-17,2015-06-16,62
MCH101,02-7388,2015-09-15,2015-08-17,29
MCH101,02-7388,2015-11-23,2015-09-15,69
MCH101,02-7388,2015-12-07,2015-11-23,14
MCH101,02-7388,2016-01-04,2015-12-07,28
MCH101,02-7388,2016-01-26,2016-01-04,22
MCH101,02-7388,2016-02-03,2016-01-26,8
MCH101,02-7388,2016-03-03,2016-02-03,29
MCH101,02-7388,2016-03-09,2016-03-03,6
MCH101,02-7388,2016-04-20,2016-03-09,42
MCH101,02-7388,2016-04-21,2016-04-20,1
MCH101,02-7388,2016-05-07,2016-04-21,16
MCH101,02-7388,2016-05-18,2016-05-07,11
MCH101,02-7388,2016-08-17,2016-05-18,91
