CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEM111,SPC1416,2017-07-24,2017-06-26,28
LEM111,SPC1416,2017-07-28,2017-07-24,4
LEM111,SPC1416,2017-07-31,2017-07-28,3
LEM111,SPC1416,2017-08-03,2017-07-31,3
LEM111,SPC1416,2017-08-10,2017-08-03,7
LEM111,SPC1416,2017-08-29,2017-08-10,19
LEM111,SPC1416,2017-09-01,2017-08-29,3
LEM111,SPC1416,2017-09-05,2017-09-01,4
LEM111,SPC1416,2017-09-28,2017-09-05,23
LEM111,SPC1416,2017-09-29,2017-09-28,1
LEM111,SPC1416,2017-10-02,2017-09-29,3
LEM111,SPC1416,2017-10-13,2017-10-02,11
LEM111,SPC1416,2017-10-26,2017-10-13,13
LEM111,SPC1416,2017-11-02,2017-10-26,7
