CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIC104,02-6883,2015-06-18,2015-05-08,41
NIC104,02-6883,2015-07-15,2015-06-18,27
NIC104,02-6883,2015-07-23,2015-07-15,8
NIC104,02-6883,2015-07-31,2015-07-23,8
NIC104,02-6883,2015-09-03,2015-07-31,34
NIC104,02-6883,2015-09-11,2015-09-03,8
NIC104,02-6883,2015-10-29,2015-09-11,48
NIC104,02-6883,2016-02-26,2015-10-29,120
NIC104,02-6883,2016-03-02,2016-02-26,5
NIC104,02-6883,2016-06-03,2016-03-02,93
NIC104,02-6883,2016-06-09,2016-06-03,6
NIC104,02-6883,2016-06-29,2016-06-09,20
NIC104,02-6883,2016-07-13,2016-06-29,14
NIC104,02-6883,2016-07-22,2016-07-13,9
NIC104,02-6883,2016-08-03,2016-07-22,12
NIC104,02-6883,2016-08-16,2016-08-03,13
NIC104,02-6883,2016-09-01,2016-08-16,16
NIC104,02-6883,2016-09-29,2016-09-01,28
NIC104,02-6883,2016-10-12,2016-09-29,13
NIC104,02-6883,2016-10-26,2016-10-12,14
NIC104,02-6883,2016-11-30,2016-10-26,35
NIC104,02-6883,2016-12-14,2016-11-30,14
NIC104,02-6883,2017-02-01,2016-12-14,49
