CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAI113,02-8236,2015-09-18,2015-08-25,24
SAI113,02-8236,2015-10-29,2015-09-18,41
SAI113,02-8236,2016-01-22,2015-10-29,85
SAI113,02-8236,2016-01-29,2016-01-22,7
SAI113,02-8236,2016-03-15,2016-01-29,46
SAI113,02-8236,2016-06-03,2016-03-15,80
SAI113,02-8236,2016-08-24,2016-06-03,82
SAI113,02-8236,2016-09-30,2016-08-24,37
SAI113,02-8236,2016-12-12,2016-09-30,73
SAI113,02-8236,2017-02-03,2016-12-12,53
SAI113,02-8236,2017-03-01,2017-02-03,26
SAI113,02-8236,2017-05-01,2017-03-01,61
