CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOW125,02-2935,2016-11-30,2016-11-11,19
BOW125,02-2935,2016-12-28,2016-11-30,28
BOW125,02-2935,2017-01-06,2016-12-28,9
BOW125,02-2935,2017-03-23,2017-01-06,76
BOW125,02-2935,2017-05-04,2017-03-23,42
BOW125,02-2935,2017-06-08,2017-05-04,35
BOW125,02-2935,2017-07-07,2017-06-08,29
BOW125,02-2935,2017-07-28,2017-07-07,21
BOW125,02-2935,2017-08-25,2017-07-28,28
BOW125,02-2935,2017-09-15,2017-08-25,21
BOW125,02-2935,2017-10-04,2017-09-15,19
BOW125,02-2935,2017-11-10,2017-10-04,37
BOW125,02-2935,2017-12-12,2017-11-10,32
