CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIE103,02-4347,2016-09-29,2016-09-15,14
SIE103,02-4347,2016-11-02,2016-09-29,34
SIE103,02-4347,2016-12-02,2016-11-02,30
SIE103,02-4347,2016-12-28,2016-12-02,26
SIE103,02-4347,2017-01-11,2016-12-28,14
SIE103,02-4347,2017-04-10,2017-01-11,89
SIE103,02-4347,2017-05-01,2017-04-10,21
SIE103,02-4347,2017-05-03,2017-05-01,2
SIE103,02-4347,2017-08-01,2017-05-03,90
SIE103,02-4347,2017-09-01,2017-08-01,31
SIE103,02-4347,2017-10-02,2017-09-01,31
SIE103,02-4347,2017-11-02,2017-10-02,31
