CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DLB100,02-1954,2016-02-26,2016-02-19,7
DLB100,02-1954,2016-09-08,2016-02-26,195
DLB100,02-1954,2016-11-02,2016-09-08,55
DLB100,02-1954,2016-12-07,2016-11-02,35
DLB100,02-1954,2017-01-10,2016-12-07,34
DLB100,02-1954,2017-02-01,2017-01-10,22
DLB100,02-1954,2017-03-02,2017-02-01,29
DLB100,02-1954,2017-04-04,2017-03-02,33
DLB100,02-1954,2017-05-03,2017-04-04,29
DLB100,02-1954,2017-05-22,2017-05-03,19
DLB100,02-1954,2017-05-25,2017-05-22,3
DLB100,02-1954,2017-07-10,2017-05-25,46
DLB100,02-1954,2017-07-11,2017-07-10,1
DLB100,02-1954,2017-07-24,2017-07-11,13
DLB100,02-1954,2017-09-11,2017-07-24,49
DLB100,02-1954,2017-10-10,2017-09-11,29
