CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAR103,02-2644,2015-06-03,2015-05-06,28
SAR103,02-2644,2015-07-15,2015-06-03,42
SAR103,02-2644,2015-08-19,2015-07-15,35
SAR103,02-2644,2015-08-26,2015-08-19,7
SAR103,02-2644,2015-09-16,2015-08-26,21
SAR103,02-2644,2015-09-30,2015-09-16,14
SAR103,02-2644,2015-10-28,2015-09-30,28
SAR103,02-2644,2016-03-09,2015-10-28,133
SAR103,02-2644,2017-03-08,2016-03-09,364
SAR103,02-2644,2017-06-07,2017-03-08,91
SAR103,02-2644,2017-06-21,2017-06-07,14
SAR103,02-2644,2017-07-12,2017-06-21,21
SAR103,02-2644,2017-09-27,2017-07-12,77
