CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON137,SPC1374,2016-02-09,2016-01-27,13
DON137,SPC1374,2016-03-23,2016-02-09,43
DON137,SPC1374,2016-04-01,2016-03-23,9
DON137,SPC1374,2016-04-05,2016-04-01,4
DON137,SPC1374,2016-04-13,2016-04-05,8
DON137,SPC1374,2016-04-20,2016-04-13,7
DON137,SPC1374,2016-04-26,2016-04-20,6
DON137,SPC1374,2016-05-02,2016-04-26,6
DON137,SPC1374,2016-05-04,2016-05-02,2
DON137,SPC1374,2016-05-10,2016-05-04,6
DON137,SPC1374,2016-05-27,2016-05-10,17
DON137,SPC1374,2016-06-04,2016-05-27,8
DON137,SPC1374,2016-06-14,2016-06-04,10
DON137,SPC1374,2016-06-30,2016-06-14,16
DON137,SPC1374,2016-07-11,2016-06-30,11
