CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP123,06-2019,2016-01-28,2015-11-30,59
CAP123,06-2019,2016-02-22,2016-01-28,25
CAP123,06-2019,2016-03-07,2016-02-22,14
CAP123,06-2019,2016-04-05,2016-03-07,29
CAP123,06-2019,2016-04-18,2016-04-05,13
CAP123,06-2019,2016-05-10,2016-04-18,22
CAP123,06-2019,2016-06-10,2016-05-10,31
CAP123,06-2019,2016-06-14,2016-06-10,4
CAP123,06-2019,2016-06-25,2016-06-14,11
CAP123,06-2019,2016-08-08,2016-06-25,44
CAP123,06-2019,2016-09-22,2016-08-08,45
CAP123,06-2019,2016-12-22,2016-09-22,91
CAP123,06-2019,2017-04-14,2016-12-22,113
