CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
APO179,02-7916,2015-08-18,2015-08-17,1
APO179,02-7916,2015-09-29,2015-08-18,42
APO179,02-7916,2015-10-19,2015-09-29,20
APO179,02-7916,2015-10-28,2015-10-19,9
APO179,02-7916,2015-11-13,2015-10-28,16
APO179,02-7916,2016-02-25,2015-11-13,104
APO179,02-7916,2016-03-16,2016-02-25,20
APO179,02-7916,2016-04-26,2016-03-16,41
APO179,02-7916,2016-06-06,2016-04-26,41
APO179,02-7916,2016-07-15,2016-06-06,39
APO179,02-7916,2016-08-01,2016-07-15,17
APO179,02-7916,2016-08-31,2016-08-01,30
APO179,02-7916,2016-10-14,2016-08-31,44
