CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFP102,B1-5720,2017-06-16,2017-03-24,84
AFP102,B1-5720,2017-07-11,2017-06-16,25
AFP102,B1-5720,2017-07-18,2017-07-11,7
AFP102,B1-5720,2017-08-11,2017-07-18,24
AFP102,B1-5720,2017-08-18,2017-08-11,7
AFP102,B1-5720,2017-08-22,2017-08-18,4
AFP102,B1-5720,2017-08-25,2017-08-22,3
AFP102,B1-5720,2017-08-29,2017-08-25,4
AFP102,B1-5720,2017-09-01,2017-08-29,3
AFP102,B1-5720,2017-09-05,2017-09-01,4
AFP102,B1-5720,2017-09-08,2017-09-05,3
AFP102,B1-5720,2017-09-16,2017-09-08,8
AFP102,B1-5720,2017-09-26,2017-09-16,10
AFP102,B1-5720,2017-10-03,2017-09-26,7
AFP102,B1-5720,2017-10-06,2017-10-03,3
AFP102,B1-5720,2017-10-10,2017-10-06,4
AFP102,B1-5720,2017-10-13,2017-10-10,3
AFP102,B1-5720,2017-10-17,2017-10-13,4
AFP102,B1-5720,2017-10-20,2017-10-17,3
AFP102,B1-5720,2017-10-24,2017-10-20,4
AFP102,B1-5720,2017-10-27,2017-10-24,3
AFP102,B1-5720,2017-10-31,2017-10-27,4
AFP102,B1-5720,2017-11-10,2017-10-31,10
AFP102,B1-5720,2017-11-14,2017-11-10,4
AFP102,B1-5720,2017-11-17,2017-11-14,3
AFP102,B1-5720,2017-11-21,2017-11-17,4
AFP102,B1-5720,2017-11-28,2017-11-21,7
AFP102,B1-5720,2017-12-08,2017-11-28,10
AFP102,B1-5720,2017-12-12,2017-12-08,4
