CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOS131,02-6833,2016-09-09,2016-08-10,30
HOS131,02-6833,2016-10-01,2016-09-09,22
HOS131,02-6833,2016-11-04,2016-10-01,34
HOS131,02-6833,2016-12-02,2016-11-04,28
HOS131,02-6833,2017-01-25,2016-12-02,54
HOS131,02-6833,2017-03-01,2017-01-25,35
HOS131,02-6833,2017-04-03,2017-03-01,33
HOS131,02-6833,2017-05-01,2017-04-03,28
HOS131,02-6833,2017-06-12,2017-05-01,42
HOS131,02-6833,2017-08-21,2017-06-12,70
HOS131,02-6833,2017-09-11,2017-08-21,21
HOS131,02-6833,2017-10-11,2017-09-11,30
