CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EMI100,09-9754,2016-08-12,2015-06-08,431
EMI100,09-9754,2016-08-24,2016-08-12,12
EMI100,09-9754,2016-09-01,2016-08-24,8
EMI100,09-9754,2016-09-06,2016-09-01,5
EMI100,09-9754,2016-09-13,2016-09-06,7
EMI100,09-9754,2016-09-20,2016-09-13,7
EMI100,09-9754,2016-09-30,2016-09-20,10
EMI100,09-9754,2016-10-04,2016-09-30,4
EMI100,09-9754,2016-10-05,2016-10-04,1
EMI100,09-9754,2016-11-03,2016-10-05,29
EMI100,09-9754,2016-11-07,2016-11-03,4
EMI100,09-9754,2016-11-09,2016-11-07,2
EMI100,09-9754,2016-11-18,2016-11-09,9
EMI100,09-9754,2016-11-22,2016-11-18,4
EMI100,09-9754,2016-12-09,2016-11-22,17
EMI100,09-9754,2016-12-12,2016-12-09,3
EMI100,09-9754,2016-12-22,2016-12-12,10
EMI100,09-9754,2017-01-03,2016-12-22,12
EMI100,09-9754,2017-01-05,2017-01-03,2
EMI100,09-9754,2017-02-27,2017-01-05,53
EMI100,09-9754,2017-03-06,2017-02-27,7
EMI100,09-9754,2017-03-08,2017-03-06,2
EMI100,09-9754,2017-03-09,2017-03-08,1
EMI100,09-9754,2017-03-21,2017-03-09,12
EMI100,09-9754,2017-04-04,2017-03-21,14
EMI100,09-9754,2017-04-14,2017-04-04,10
EMI100,09-9754,2017-04-19,2017-04-14,5
EMI100,09-9754,2017-04-24,2017-04-19,5
EMI100,09-9754,2017-04-27,2017-04-24,3
EMI100,09-9754,2017-05-02,2017-04-27,5
EMI100,09-9754,2017-05-08,2017-05-02,6
EMI100,09-9754,2017-05-10,2017-05-08,2
EMI100,09-9754,2017-05-15,2017-05-10,5
EMI100,09-9754,2017-05-18,2017-05-15,3
EMI100,09-9754,2017-05-22,2017-05-18,4
EMI100,09-9754,2017-06-08,2017-05-22,17
EMI100,09-9754,2017-06-12,2017-06-08,4
EMI100,09-9754,2017-06-15,2017-06-12,3
EMI100,09-9754,2017-06-20,2017-06-15,5
EMI100,09-9754,2017-06-22,2017-06-20,2
EMI100,09-9754,2017-06-29,2017-06-22,7
EMI100,09-9754,2017-07-25,2017-06-29,26
EMI100,09-9754,2017-07-26,2017-07-25,1
EMI100,09-9754,2017-08-10,2017-07-26,15
EMI100,09-9754,2017-08-14,2017-08-10,4
EMI100,09-9754,2017-08-15,2017-08-14,1
EMI100,09-9754,2017-08-22,2017-08-15,7
EMI100,09-9754,2017-08-28,2017-08-22,6
EMI100,09-9754,2017-11-02,2017-08-28,66
EMI100,09-9754,2017-11-13,2017-11-02,11
