CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAR117,02-0289,2015-10-08,2015-05-04,157
DAR117,02-0289,2015-12-14,2015-10-08,67
DAR117,02-0289,2016-01-05,2015-12-14,22
DAR117,02-0289,2016-04-25,2016-01-05,111
DAR117,02-0289,2016-05-11,2016-04-25,16
DAR117,02-0289,2016-05-12,2016-05-11,1
DAR117,02-0289,2016-05-27,2016-05-12,15
DAR117,02-0289,2016-08-23,2016-05-27,88
DAR117,02-0289,2016-08-30,2016-08-23,7
DAR117,02-0289,2016-10-14,2016-08-30,45
DAR117,02-0289,2016-12-01,2016-10-14,48
DAR117,02-0289,2017-02-10,2016-12-01,71
DAR117,02-0289,2017-03-03,2017-02-10,21
DAR117,02-0289,2017-05-09,2017-03-03,67
DAR117,02-0289,2017-05-17,2017-05-09,8
DAR117,02-0289,2017-06-07,2017-05-17,21
DAR117,02-0289,2017-08-10,2017-06-07,64
