CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEO213,06-4840,2017-04-12,2017-03-17,26
PEO213,06-4840,2017-04-20,2017-04-12,8
PEO213,06-4840,2017-04-24,2017-04-20,4
PEO213,06-4840,2017-05-15,2017-04-24,21
PEO213,06-4840,2017-06-05,2017-05-15,21
PEO213,06-4840,2017-06-20,2017-06-05,15
PEO213,06-4840,2017-08-07,2017-06-20,48
PEO213,06-4840,2017-09-14,2017-08-07,38
PEO213,06-4840,2017-09-20,2017-09-14,6
PEO213,06-4840,2017-09-27,2017-09-20,7
PEO213,06-4840,2017-10-04,2017-09-27,7
PEO213,06-4840,2017-10-09,2017-10-04,5
PEO213,06-4840,2017-11-15,2017-10-09,37
