CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COA111,02-0567,2015-05-19,2015-05-13,6
COA111,02-0567,2015-05-21,2015-05-19,2
COA111,02-0567,2015-05-29,2015-05-21,8
COA111,02-0567,2015-06-04,2015-05-29,6
COA111,02-0567,2015-06-12,2015-06-04,8
COA111,02-0567,2015-06-25,2015-06-12,13
COA111,02-0567,2015-06-30,2015-06-25,5
COA111,02-0567,2015-07-24,2015-06-30,24
COA111,02-0567,2015-08-19,2015-07-24,26
COA111,02-0567,2015-09-30,2015-08-19,42
COA111,02-0567,2015-10-16,2015-09-30,16
COA111,02-0567,2015-10-23,2015-10-16,7
COA111,02-0567,2015-11-05,2015-10-23,13
COA111,02-0567,2015-12-04,2015-11-05,29
COA111,02-0567,2015-12-10,2015-12-04,6
COA111,02-0567,2016-02-11,2015-12-10,63
COA111,02-0567,2016-02-18,2016-02-11,7
COA111,02-0567,2016-02-24,2016-02-18,6
COA111,02-0567,2016-02-29,2016-02-24,5
COA111,02-0567,2016-03-11,2016-02-29,11
COA111,02-0567,2016-04-14,2016-03-11,34
