CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPH100,10-1158,2016-10-05,2016-10-03,2
TPH100,10-1158,2016-11-07,2016-10-05,33
TPH100,10-1158,2017-05-03,2016-11-07,177
TPH100,10-1158,2017-06-08,2017-05-03,36
TPH100,10-1158,2017-06-14,2017-06-08,6
TPH100,10-1158,2017-06-23,2017-06-14,9
TPH100,10-1158,2017-07-03,2017-06-23,10
TPH100,10-1158,2017-07-17,2017-07-03,14
TPH100,10-1158,2017-08-01,2017-07-17,15
TPH100,10-1158,2017-08-11,2017-08-01,10
TPH100,10-1158,2017-08-15,2017-08-11,4
TPH100,10-1158,2017-09-11,2017-08-15,27
TPH100,10-1158,2017-11-20,2017-09-11,70
