CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACT102,SPC1354,2015-12-28,2015-12-21,7
ACT102,SPC1354,2016-01-13,2015-12-28,16
ACT102,SPC1354,2016-02-08,2016-01-13,26
ACT102,SPC1354,2016-03-22,2016-02-08,43
ACT102,SPC1354,2016-03-25,2016-03-22,3
ACT102,SPC1354,2016-03-30,2016-03-25,5
ACT102,SPC1354,2016-04-22,2016-03-30,23
ACT102,SPC1354,2016-05-09,2016-04-22,17
ACT102,SPC1354,2016-05-20,2016-05-09,11
ACT102,SPC1354,2016-06-06,2016-05-20,17
ACT102,SPC1354,2016-06-16,2016-06-06,10
ACT102,SPC1354,2016-06-27,2016-06-16,11
ACT102,SPC1354,2016-07-19,2016-06-27,22
ACT102,SPC1354,2016-08-10,2016-07-19,22
ACT102,SPC1354,2016-08-18,2016-08-10,8
ACT102,SPC1354,2016-08-24,2016-08-18,6
ACT102,SPC1354,2016-09-12,2016-08-24,19
ACT102,SPC1354,2016-09-13,2016-09-12,1
ACT102,SPC1354,2016-09-21,2016-09-13,8
ACT102,SPC1354,2016-09-27,2016-09-21,6
ACT102,SPC1354,2016-10-26,2016-09-27,29
ACT102,SPC1354,2017-05-06,2016-10-26,192
ACT102,SPC1354,2017-05-17,2017-05-06,11
ACT102,SPC1354,2017-05-30,2017-05-17,13
