CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIN142,B2-4277,2015-06-22,2015-06-17,5
LIN142,B2-4277,2015-07-14,2015-06-22,22
LIN142,B2-4277,2015-07-16,2015-07-14,2
LIN142,B2-4277,2015-07-22,2015-07-16,6
LIN142,B2-4277,2015-07-24,2015-07-22,2
LIN142,B2-4277,2015-08-31,2015-07-24,38
LIN142,B2-4277,2015-09-01,2015-08-31,1
LIN142,B2-4277,2015-09-16,2015-09-01,15
LIN142,B2-4277,2015-10-01,2015-09-16,15
LIN142,B2-4277,2015-11-02,2015-10-01,32
LIN142,B2-4277,2015-12-03,2015-11-02,31
LIN142,B2-4277,2015-12-09,2015-12-03,6
LIN142,B2-4277,2015-12-16,2015-12-09,7
LIN142,B2-4277,2015-12-18,2015-12-16,2
LIN142,B2-4277,2016-01-04,2015-12-18,17
LIN142,B2-4277,2016-01-07,2016-01-04,3
LIN142,B2-4277,2016-01-28,2016-01-07,21
LIN142,B2-4277,2016-08-30,2016-01-28,215
