CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GEN128,02-0524,2015-08-24,2015-08-19,5
GEN128,02-0524,2015-08-25,2015-08-24,1
GEN128,02-0524,2015-10-22,2015-08-25,58
GEN128,02-0524,2015-10-23,2015-10-22,1
GEN128,02-0524,2015-10-27,2015-10-23,4
GEN128,02-0524,2015-10-29,2015-10-27,2
GEN128,02-0524,2015-11-03,2015-10-29,5
GEN128,02-0524,2015-11-04,2015-11-03,1
GEN128,02-0524,2015-11-06,2015-11-04,2
GEN128,02-0524,2016-06-13,2015-11-06,220
GEN128,02-0524,2016-06-15,2016-06-13,2
GEN128,02-0524,2016-06-17,2016-06-15,2
GEN128,02-0524,2016-06-20,2016-06-17,3
GEN128,02-0524,2016-06-23,2016-06-20,3
