CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PER106,02-5492,2016-08-23,2016-07-18,36
PER106,02-5492,2017-01-06,2016-08-23,136
PER106,02-5492,2017-01-12,2017-01-06,6
PER106,02-5492,2017-02-01,2017-01-12,20
PER106,02-5492,2017-02-20,2017-02-01,19
PER106,02-5492,2017-03-09,2017-02-20,17
PER106,02-5492,2017-03-23,2017-03-09,14
PER106,02-5492,2017-03-29,2017-03-23,6
PER106,02-5492,2017-04-04,2017-03-29,6
PER106,02-5492,2017-04-18,2017-04-04,14
PER106,02-5492,2017-05-09,2017-04-18,21
PER106,02-5492,2017-05-25,2017-05-09,16
PER106,02-5492,2017-05-26,2017-05-25,1
PER106,02-5492,2017-07-12,2017-05-26,47
PER106,02-5492,2017-07-18,2017-07-12,6
