CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAP123,01-1181,2015-12-21,2015-11-05,46
CAP123,01-1181,2015-12-29,2015-12-21,8
CAP123,01-1181,2016-02-03,2015-12-29,36
CAP123,01-1181,2016-05-09,2016-02-03,96
CAP123,01-1181,2016-06-09,2016-05-09,31
CAP123,01-1181,2016-06-14,2016-06-09,5
CAP123,01-1181,2016-07-06,2016-06-14,22
CAP123,01-1181,2016-11-15,2016-07-06,132
CAP123,01-1181,2016-12-29,2016-11-15,44
CAP123,01-1181,2017-02-28,2016-12-29,61
CAP123,01-1181,2017-05-15,2017-02-28,76
CAP123,01-1181,2017-06-22,2017-05-15,38
CAP123,01-1181,2017-08-30,2017-06-22,69
CAP123,01-1181,2017-09-08,2017-08-30,9
CAP123,01-1181,2017-09-19,2017-09-08,11
CAP123,01-1181,2017-10-25,2017-09-19,36
CAP123,01-1181,2017-11-08,2017-10-25,14
CAP123,01-1181,2017-12-01,2017-11-08,23
