CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIN136,02-2441,2016-08-16,2016-07-25,22
WIN136,02-2441,2016-09-06,2016-08-16,21
WIN136,02-2441,2016-09-07,2016-09-06,1
WIN136,02-2441,2016-09-22,2016-09-07,15
WIN136,02-2441,2016-10-07,2016-09-22,15
WIN136,02-2441,2016-10-13,2016-10-07,6
WIN136,02-2441,2016-12-09,2016-10-13,57
WIN136,02-2441,2016-12-28,2016-12-09,19
WIN136,02-2441,2017-01-05,2016-12-28,8
WIN136,02-2441,2017-01-12,2017-01-05,7
WIN136,02-2441,2017-02-06,2017-01-12,25
WIN136,02-2441,2017-02-20,2017-02-06,14
WIN136,02-2441,2017-03-10,2017-02-20,18
WIN136,02-2441,2017-03-17,2017-03-10,7
WIN136,02-2441,2017-04-06,2017-03-17,20
WIN136,02-2441,2017-04-26,2017-04-06,20
WIN136,02-2441,2017-05-02,2017-04-26,6
WIN136,02-2441,2017-05-03,2017-05-02,1
WIN136,02-2441,2017-06-12,2017-05-03,40
WIN136,02-2441,2017-06-26,2017-06-12,14
WIN136,02-2441,2017-07-18,2017-06-26,22
WIN136,02-2441,2017-09-18,2017-07-18,62
WIN136,02-2441,2017-09-20,2017-09-18,2
WIN136,02-2441,2017-10-03,2017-09-20,13
WIN136,02-2441,2017-10-30,2017-10-03,27
WIN136,02-2441,2017-11-17,2017-10-30,18
WIN136,02-2441,2017-12-04,2017-11-17,17
