CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KCP104,C2-4521,2015-06-05,2015-05-01,35
KCP104,C2-4521,2015-06-22,2015-06-05,17
KCP104,C2-4521,2015-07-22,2015-06-22,30
KCP104,C2-4521,2015-08-25,2015-07-22,34
KCP104,C2-4521,2015-11-16,2015-08-25,83
KCP104,C2-4521,2015-12-23,2015-11-16,37
KCP104,C2-4521,2016-01-26,2015-12-23,34
KCP104,C2-4521,2016-03-09,2016-01-26,43
KCP104,C2-4521,2016-05-02,2016-03-09,54
KCP104,C2-4521,2016-05-04,2016-05-02,2
KCP104,C2-4521,2016-09-19,2016-05-04,138
KCP104,C2-4521,2016-10-18,2016-09-19,29
KCP104,C2-4521,2016-12-09,2016-10-18,52
KCP104,C2-4521,2017-01-09,2016-12-09,31
KCP104,C2-4521,2017-02-06,2017-01-09,28
KCP104,C2-4521,2017-03-14,2017-02-06,36
KCP104,C2-4521,2017-03-15,2017-03-14,1
KCP104,C2-4521,2017-04-18,2017-03-15,34
