CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RMF100,SPC1816,2017-03-06,2017-03-03,3
RMF100,SPC1816,2017-03-07,2017-03-06,1
RMF100,SPC1816,2017-03-10,2017-03-07,3
RMF100,SPC1816,2017-03-11,2017-03-10,1
RMF100,SPC1816,2017-03-13,2017-03-11,2
RMF100,SPC1816,2017-03-14,2017-03-13,1
RMF100,SPC1816,2017-03-20,2017-03-14,6
RMF100,SPC1816,2017-03-23,2017-03-20,3
RMF100,SPC1816,2017-03-27,2017-03-23,4
RMF100,SPC1816,2017-03-30,2017-03-27,3
RMF100,SPC1816,2017-04-07,2017-03-30,8
RMF100,SPC1816,2017-04-17,2017-04-07,10
