CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACR101,02-0112,2016-02-04,2016-02-02,2
ACR101,02-0112,2016-04-18,2016-02-04,74
ACR101,02-0112,2016-05-05,2016-04-18,17
ACR101,02-0112,2016-05-18,2016-05-05,13
ACR101,02-0112,2016-05-19,2016-05-18,1
ACR101,02-0112,2016-06-15,2016-05-19,27
ACR101,02-0112,2016-07-08,2016-06-15,23
ACR101,02-0112,2016-08-19,2016-07-08,42
ACR101,02-0112,2016-08-24,2016-08-19,5
ACR101,02-0112,2016-09-21,2016-08-24,28
ACR101,02-0112,2016-10-10,2016-09-21,19
ACR101,02-0112,2016-10-19,2016-10-10,9
ACR101,02-0112,2016-10-25,2016-10-19,6
ACR101,02-0112,2016-11-03,2016-10-25,9
ACR101,02-0112,2016-11-10,2016-11-03,7
