CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHA103,02-5593,2015-12-15,2015-12-08,7
WHA103,02-5593,2015-12-16,2015-12-15,1
WHA103,02-5593,2016-01-07,2015-12-16,22
WHA103,02-5593,2016-02-09,2016-01-07,33
WHA103,02-5593,2016-02-17,2016-02-09,8
WHA103,02-5593,2016-05-17,2016-02-17,90
WHA103,02-5593,2016-06-30,2016-05-17,44
WHA103,02-5593,2016-07-06,2016-06-30,6
WHA103,02-5593,2016-07-13,2016-07-06,7
WHA103,02-5593,2016-07-28,2016-07-13,15
WHA103,02-5593,2016-08-03,2016-07-28,6
WHA103,02-5593,2016-08-05,2016-08-03,2
WHA103,02-5593,2016-08-10,2016-08-05,5
WHA103,02-5593,2016-08-16,2016-08-10,6
WHA103,02-5593,2016-09-02,2016-08-16,17
WHA103,02-5593,2016-09-08,2016-09-02,6
WHA103,02-5593,2016-09-15,2016-09-08,7
WHA103,02-5593,2016-09-22,2016-09-15,7
WHA103,02-5593,2016-10-05,2016-09-22,13
WHA103,02-5593,2016-11-02,2016-10-05,28
WHA103,02-5593,2016-11-09,2016-11-02,7
WHA103,02-5593,2016-11-16,2016-11-09,7
WHA103,02-5593,2016-11-23,2016-11-16,7
WHA103,02-5593,2016-11-30,2016-11-23,7
WHA103,02-5593,2016-12-13,2016-11-30,13
WHA103,02-5593,2016-12-21,2016-12-13,8
WHA103,02-5593,2016-12-28,2016-12-21,7
WHA103,02-5593,2017-01-11,2016-12-28,14
WHA103,02-5593,2017-01-12,2017-01-11,1
WHA103,02-5593,2017-01-18,2017-01-12,6
WHA103,02-5593,2017-02-01,2017-01-18,14
WHA103,02-5593,2017-02-03,2017-02-01,2
WHA103,02-5593,2017-02-15,2017-02-03,12
WHA103,02-5593,2017-02-16,2017-02-15,1
WHA103,02-5593,2017-02-21,2017-02-16,5
WHA103,02-5593,2017-03-03,2017-02-21,10
WHA103,02-5593,2017-03-13,2017-03-03,10
WHA103,02-5593,2017-03-22,2017-03-13,9
WHA103,02-5593,2017-03-29,2017-03-22,7
WHA103,02-5593,2017-04-04,2017-03-29,6
WHA103,02-5593,2017-04-12,2017-04-04,8
WHA103,02-5593,2017-04-26,2017-04-12,14
WHA103,02-5593,2017-05-02,2017-04-26,6
WHA103,02-5593,2017-05-10,2017-05-02,8
WHA103,02-5593,2017-06-01,2017-05-10,22
WHA103,02-5593,2017-11-29,2017-06-01,181
