CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOO170,20-0430,2016-09-01,2016-08-05,27
GOO170,20-0430,2016-10-04,2016-09-01,33
GOO170,20-0430,2016-11-03,2016-10-04,30
GOO170,20-0430,2016-11-28,2016-11-03,25
GOO170,20-0430,2017-03-09,2016-11-28,101
GOO170,20-0430,2017-04-03,2017-03-09,25
GOO170,20-0430,2017-05-01,2017-04-03,28
GOO170,20-0430,2017-06-05,2017-05-01,35
GOO170,20-0430,2017-07-31,2017-06-05,56
GOO170,20-0430,2017-08-28,2017-07-31,28
GOO170,20-0430,2017-09-18,2017-08-28,21
GOO170,20-0430,2017-09-22,2017-09-18,4
GOO170,20-0430,2017-10-24,2017-09-22,32
GOO170,20-0430,2017-11-03,2017-10-24,10
GOO170,20-0430,2017-12-04,2017-11-03,31
GOO170,20-0430,2017-12-05,2017-12-04,1
